[DEBUG] 2020-02-22 12:04:35.129 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-22 12:04:35.135 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-22 12:04:35.140 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-22 12:04:35.211 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-22 12:04:35.212 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-22 12:04:35.459 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-22 12:04:35.657 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-22 12:04:35.676 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-22 12:04:35.676 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-22 12:04:36.733 [main] MetamodelGraphWalker - Visiting attribute path : state
[DEBUG] 2020-02-22 12:04:36.733 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1cbc5693]
[DEBUG] 2020-02-22 12:04:36.733 [main] MetamodelGraphWalker - Visiting attribute path : state.abbreviation
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : state.name
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : stateId
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-02-22 12:04:36.734 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@59845579]
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.address
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.city
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.fax
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.locations
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Property path deemed to be circular : user.locations
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.phone
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.state
[DEBUG] 2020-02-22 12:04:36.734 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4e375bba]
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.state.abbreviation
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.state.name
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.stateId
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.userRole
[DEBUG] 2020-02-22 12:04:36.734 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@71664560]
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.userRole.id
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.userRole.roleName
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : user.zipcode
[DEBUG] 2020-02-22 12:04:36.734 [main] MetamodelGraphWalker - Visiting attribute path : zipcode
[DEBUG] 2020-02-22 12:04:36.734 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-02-22 12:04:36.735 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-02-22 12:04:36.735 [main] LoadPlanTreePrinter - LoadPlan(entity=com.adhound.entity.Location)
    - Returns
       - EntityReturnImpl(entity=com.adhound.entity.Location, querySpaceUid=<gen:0>, path=com.adhound.entity.Location)
          - EntityAttributeFetchImpl(entity=com.adhound.entity.Region, querySpaceUid=<gen:1>, path=com.adhound.entity.Location.region)
          - EntityAttributeFetchImpl(entity=com.adhound.entity.State, querySpaceUid=<gen:2>, path=com.adhound.entity.Location.state)
          - EntityAttributeFetchImpl(entity=com.adhound.entity.User, querySpaceUid=<gen:3>, path=com.adhound.entity.Location.user)
             - EntityAttributeFetchImpl(entity=com.adhound.entity.State, querySpaceUid=<gen:4>, path=com.adhound.entity.Location.user.state)
             - EntityAttributeFetchImpl(entity=com.adhound.entity.UserRole, querySpaceUid=<gen:5>, path=com.adhound.entity.Location.user.userRole)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.adhound.entity.Location)
          - SQL table alias mapping - location0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(region)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.adhound.entity.Region)
                - SQL table alias mapping - region1_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}
          - JOIN (JoinDefinedByMetadata(state)) : <gen:0> -> <gen:2>
             - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.adhound.entity.State)
                - SQL table alias mapping - state2_
                - alias suffix - 2_
                - suffixed key columns - {id1_2_2_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:3>
             - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.adhound.entity.User)
                - SQL table alias mapping - user3_
                - alias suffix - 3_
                - suffixed key columns - {id1_4_3_}
                - JOIN (JoinDefinedByMetadata(state)) : <gen:3> -> <gen:4>
                   - EntityQuerySpaceImpl(uid=<gen:4>, entity=com.adhound.entity.State)
                      - SQL table alias mapping - state4_
                      - alias suffix - 4_
                      - suffixed key columns - {id1_2_4_}
                - JOIN (JoinDefinedByMetadata(userRole)) : <gen:3> -> <gen:5>
                   - EntityQuerySpaceImpl(uid=<gen:5>, entity=com.adhound.entity.UserRole)
                      - SQL table alias mapping - userrole5_
                      - alias suffix - 5_
                      - suffixed key columns - {username1_3_5_}

[DEBUG] 2020-02-22 12:04:36.735 [main] EntityLoader - Static select for entity com.adhound.entity.Location [NONE]: select location0_.id as id1_1_0_, location0_.address as address2_1_0_, location0_.city as city3_1_0_, location0_.fax as fax4_1_0_, location0_.name as name5_1_0_, location0_.phone as phone6_1_0_, location0_.region_id as region_i7_1_0_, location0_.state_id as state_id8_1_0_, location0_.user_id as user_id10_1_0_, location0_.zipcode as zipcode9_1_0_, region1_.id as id1_0_1_, region1_.description as descript2_0_1_, region1_.name as name3_0_1_, state2_.id as id1_2_2_, state2_.states_Abbreviation as states_A2_2_2_, state2_.states_Name as states_N3_2_2_, user3_.id as id1_4_3_, user3_.address as address2_4_3_, user3_.city as city3_4_3_, user3_.email as email4_4_3_, user3_.fax as fax5_4_3_, user3_.first_name as first_na6_4_3_, user3_.last_name as last_nam7_4_3_, user3_.password as password8_4_3_, user3_.phone as phone9_4_3_, user3_.state_id as state_i10_4_3_, user3_.username as usernam11_4_3_, user3_.zipcode as zipcode12_4_3_, state4_.id as id1_2_4_, state4_.states_Abbreviation as states_A2_2_4_, state4_.states_Name as states_N3_2_4_, userrole5_.username as username1_3_5_, userrole5_.id as id2_3_5_, userrole5_.role_name as role_nam3_3_5_ from locations location0_ inner join location_regions region1_ on location0_.region_id=region1_.id inner join states state2_ on location0_.state_id=state2_.id left outer join users user3_ on location0_.user_id=user3_.id left outer join states state4_ on user3_.state_id=state4_.id left outer join user_roles userrole5_ on user3_.username=userrole5_.username where location0_.id=?
[DEBUG] 2020-02-22 12:04:36.735 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@39da5e49]
[DEBUG] 2020-02-22 12:04:36.735 [main] MetamodelGraphWalker - Visiting attribute path : address
[DEBUG] 2020-02-22 12:04:36.735 [main] MetamodelGraphWalker - Visiting attribute path : city
[DEBUG] 2020-02-22 12:04:36.735 [main] MetamodelGraphWalker - Visiting attribute path : fax
[DEBUG] 2020-02-22 12:04:36.735 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-02-22 12:04:36.735 [main] MetamodelGraphWalker - Visiting attribute path : phone
[DEBUG] 2020-02-22 12:04:36.735 [main] MetamodelGraphWalker - Visiting attribute path : region
[DEBUG] 2020-02-22 12:04:36.736 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@674da77b]
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : region.description
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : region.name
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : regionId
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : state
[DEBUG] 2020-02-22 12:04:36.736 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6010d0d1]
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : state.abbreviation
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : state.name
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : stateId
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-02-22 12:04:36.736 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5348d83c]
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : user.address
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : user.city
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : user.fax
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : user.locations
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Property path deemed to be circular : user.locations
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-02-22 12:04:36.736 [main] MetamodelGraphWalker - Visiting attribute path : user.phone
[DEBUG] 2020-02-22 12:04:36.737 [main] MetamodelGraphWalker - Visiting attribute path : user.state
[DEBUG] 2020-02-22 12:04:36.737 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2180e789]
[DEBUG] 2020-02-22 12:04:36.737 [main] MetamodelGraphWalker - Visiting attribute path : user.state.abbreviation
[DEBUG] 2020-02-22 12:04:36.737 [main] MetamodelGraphWalker - Visiting attribute path : user.state.name
[DEBUG] 2020-02-22 12:04:36.737 [main] MetamodelGraphWalker - Visiting attribute path : user.stateId
[DEBUG] 2020-02-22 12:04:36.737 [main] MetamodelGraphWalker - Visiting attribute path : user.userRole
[DEBUG] 2020-02-22 12:04:36.737 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4b87074a]
[DEBUG] 2020-02-22 12:04:36.737 [main] MetamodelGraphWalker - Visiting attribute path : user.userRole.id
[DEBUG] 2020-02-22 12:04:36.737 [main] MetamodelGraphWalker - Visiting attribute path : user.userRole.roleName
[DEBUG] 2020-02-22 12:04:36.737 [main] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2020-02-22 12:04:36.737 [main] MetamodelGraphWalker - Visiting attribute path : user.zipcode
[DEBUG] 2020-02-22 12:04:36.737 [main] MetamodelGraphWalker - Visiting attribute path : zipcode
[DEBUG] 2020-02-22 12:04:36.737 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-02-22 12:04:36.737 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-02-22 12:04:36.738 [main] LoadPlanTreePrinter - LoadPlan(entity=com.adhound.entity.Location)
    - Returns
       - EntityReturnImpl(entity=com.adhound.entity.Location, querySpaceUid=<gen:0>, path=com.adhound.entity.Location)
          - EntityAttributeFetchImpl(entity=com.adhound.entity.Region, querySpaceUid=<gen:1>, path=com.adhound.entity.Location.region)
          - EntityAttributeFetchImpl(entity=com.adhound.entity.State, querySpaceUid=<gen:2>, path=com.adhound.entity.Location.state)
          - EntityAttributeFetchImpl(entity=com.adhound.entity.User, querySpaceUid=<gen:3>, path=com.adhound.entity.Location.user)
             - EntityAttributeFetchImpl(entity=com.adhound.entity.State, querySpaceUid=<gen:4>, path=com.adhound.entity.Location.user.state)
             - EntityAttributeFetchImpl(entity=com.adhound.entity.UserRole, querySpaceUid=<gen:5>, path=com.adhound.entity.Location.user.userRole)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.adhound.entity.Location)
          - SQL table alias mapping - location0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(region)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.adhound.entity.Region)
                - SQL table alias mapping - region1_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}
          - JOIN (JoinDefinedByMetadata(state)) : <gen:0> -> <gen:2>
             - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.adhound.entity.State)
                - SQL table alias mapping - state2_
                - alias suffix - 2_
                - suffixed key columns - {id1_2_2_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:3>
             - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.adhound.entity.User)
                - SQL table alias mapping - user3_
                - alias suffix - 3_
                - suffixed key columns - {id1_4_3_}
                - JOIN (JoinDefinedByMetadata(state)) : <gen:3> -> <gen:4>
                   - EntityQuerySpaceImpl(uid=<gen:4>, entity=com.adhound.entity.State)
                      - SQL table alias mapping - state4_
                      - alias suffix - 4_
                      - suffixed key columns - {id1_2_4_}
                - JOIN (JoinDefinedByMetadata(userRole)) : <gen:3> -> <gen:5>
                   - EntityQuerySpaceImpl(uid=<gen:5>, entity=com.adhound.entity.UserRole)
                      - SQL table alias mapping - userrole5_
                      - alias suffix - 5_
                      - suffixed key columns - {username1_3_5_}

[DEBUG] 2020-02-22 12:04:36.738 [main] EntityLoader - Static select for entity com.adhound.entity.Location [READ]: select location0_.id as id1_1_0_, location0_.address as address2_1_0_, location0_.city as city3_1_0_, location0_.fax as fax4_1_0_, location0_.name as name5_1_0_, location0_.phone as phone6_1_0_, location0_.region_id as region_i7_1_0_, location0_.state_id as state_id8_1_0_, location0_.user_id as user_id10_1_0_, location0_.zipcode as zipcode9_1_0_, region1_.id as id1_0_1_, region1_.description as descript2_0_1_, region1_.name as name3_0_1_, state2_.id as id1_2_2_, state2_.states_Abbreviation as states_A2_2_2_, state2_.states_Name as states_N3_2_2_, user3_.id as id1_4_3_, user3_.address as address2_4_3_, user3_.city as city3_4_3_, user3_.email as email4_4_3_, user3_.fax as fax5_4_3_, user3_.first_name as first_na6_4_3_, user3_.last_name as last_nam7_4_3_, user3_.password as password8_4_3_, user3_.phone as phone9_4_3_, user3_.state_id as state_i10_4_3_, user3_.username as usernam11_4_3_, user3_.zipcode as zipcode12_4_3_, state4_.id as id1_2_4_, state4_.states_Abbreviation as states_A2_2_4_, state4_.states_Name as states_N3_2_4_, userrole5_.username as username1_3_5_, userrole5_.id as id2_3_5_, userrole5_.role_name as role_nam3_3_5_ from locations location0_ inner join location_regions region1_ on location0_.region_id=region1_.id inner join states state2_ on location0_.state_id=state2_.id left outer join users user3_ on location0_.user_id=user3_.id left outer join states state4_ on user3_.state_id=state4_.id left outer join user_roles userrole5_ on user3_.username=userrole5_.username where location0_.id=?
[DEBUG] 2020-02-22 12:04:36.738 [main] Loader - Static select for action ACTION_MERGE on entity com.adhound.entity.Location: select location0_.id as id1_1_0_, location0_.address as address2_1_0_, location0_.city as city3_1_0_, location0_.fax as fax4_1_0_, location0_.name as name5_1_0_, location0_.phone as phone6_1_0_, location0_.region_id as region_i7_1_0_, location0_.state_id as state_id8_1_0_, location0_.user_id as user_id10_1_0_, location0_.zipcode as zipcode9_1_0_ from locations location0_ where location0_.id=?
[DEBUG] 2020-02-22 12:04:36.738 [main] Loader - Static select for action ACTION_REFRESH on entity com.adhound.entity.Location: select location0_.id as id1_1_0_, location0_.address as address2_1_0_, location0_.city as city3_1_0_, location0_.fax as fax4_1_0_, location0_.name as name5_1_0_, location0_.phone as phone6_1_0_, location0_.region_id as region_i7_1_0_, location0_.state_id as state_id8_1_0_, location0_.user_id as user_id10_1_0_, location0_.zipcode as zipcode9_1_0_ from locations location0_ where location0_.id=?
[DEBUG] 2020-02-22 12:04:36.741 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@681c0ae6]
[DEBUG] 2020-02-22 12:04:36.741 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@73ca34e7]
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : address
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : city
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : fax
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : phone
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : region
[DEBUG] 2020-02-22 12:04:36.741 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5696c927]
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : region.description
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : region.name
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : regionId
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : state
[DEBUG] 2020-02-22 12:04:36.741 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7eeb38b2]
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : state.abbreviation
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : state.name
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : stateId
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2020-02-22 12:04:36.741 [main] MetamodelGraphWalker - Visiting attribute path : zipcode
[DEBUG] 2020-02-22 12:04:36.741 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-02-22 12:04:36.742 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-02-22 12:04:36.743 [main] LoadPlanTreePrinter - LoadPlan(collection=com.adhound.entity.User.locations)
    - Returns
       - CollectionReturnImpl(collection=com.adhound.entity.User.locations, querySpaceUid=<gen:0>, path=[com.adhound.entity.User.locations])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.adhound.entity.Location, querySpaceUid=<gen:1>, path=[com.adhound.entity.User.locations].<elements>)
             - EntityAttributeFetchImpl(entity=com.adhound.entity.Region, querySpaceUid=<gen:2>, path=[com.adhound.entity.User.locations].<elements>.region)
             - EntityAttributeFetchImpl(entity=com.adhound.entity.State, querySpaceUid=<gen:3>, path=[com.adhound.entity.User.locations].<elements>.state)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.adhound.entity.User.locations)
          - SQL table alias mapping - locations0_
          - alias suffix - 0_
          - suffixed key columns - {user_id10_1_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.adhound.entity.Location)
                - SQL table alias mapping - locations0_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}
                - JOIN (JoinDefinedByMetadata(region)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.adhound.entity.Region)
                      - SQL table alias mapping - region1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}
                - JOIN (JoinDefinedByMetadata(state)) : <gen:1> -> <gen:3>
                   - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.adhound.entity.State)
                      - SQL table alias mapping - state2_
                      - alias suffix - 3_
                      - suffixed key columns - {id1_2_3_}

[DEBUG] 2020-02-22 12:04:36.743 [main] CollectionLoader - Static select for collection com.adhound.entity.User.locations: select locations0_.user_id as user_id10_1_0_, locations0_.id as id1_1_0_, locations0_.id as id1_1_1_, locations0_.address as address2_1_1_, locations0_.city as city3_1_1_, locations0_.fax as fax4_1_1_, locations0_.name as name5_1_1_, locations0_.phone as phone6_1_1_, locations0_.region_id as region_i7_1_1_, locations0_.state_id as state_id8_1_1_, locations0_.user_id as user_id10_1_1_, locations0_.zipcode as zipcode9_1_1_, region1_.id as id1_0_2_, region1_.description as descript2_0_2_, region1_.name as name3_0_2_, state2_.id as id1_2_3_, state2_.states_Abbreviation as states_A2_2_3_, state2_.states_Name as states_N3_2_3_ from locations locations0_ inner join location_regions region1_ on locations0_.region_id=region1_.id inner join states state2_ on locations0_.state_id=state2_.id where locations0_.user_id=?
[DEBUG] 2020-02-22 12:04:36.760 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2020-02-22 12:04:36.760 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2020-02-22 12:04:36.760 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2020-02-22 12:04:36.763 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2020-02-22 12:04:36.763 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2020-02-22 12:04:36.763 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2020-02-22 12:04:36.763 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2020-02-22 12:04:36.764 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@5f08fe00
[DEBUG] 2020-02-22 12:04:36.765 [main] SessionFactoryRegistry - Registering SessionFactory: 2dfb557c-c7d7-45e6-9621-7ba1e0f1686d (<unnamed>)
[DEBUG] 2020-02-22 12:04:36.765 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2020-02-22 12:04:36.806 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2020-02-22 12:04:36.814 [main] SQL - select user0_.id as id1_4_0_, user0_.address as address2_4_0_, user0_.city as city3_4_0_, user0_.email as email4_4_0_, user0_.fax as fax5_4_0_, user0_.first_name as first_na6_4_0_, user0_.last_name as last_nam7_4_0_, user0_.password as password8_4_0_, user0_.phone as phone9_4_0_, user0_.state_id as state_i10_4_0_, user0_.username as usernam11_4_0_, user0_.zipcode as zipcode12_4_0_, locations1_.user_id as user_id10_1_1_, locations1_.id as id1_1_1_, locations1_.id as id1_1_2_, locations1_.address as address2_1_2_, locations1_.city as city3_1_2_, locations1_.fax as fax4_1_2_, locations1_.name as name5_1_2_, locations1_.phone as phone6_1_2_, locations1_.region_id as region_i7_1_2_, locations1_.state_id as state_id8_1_2_, locations1_.user_id as user_id10_1_2_, locations1_.zipcode as zipcode9_1_2_, region2_.id as id1_0_3_, region2_.description as descript2_0_3_, region2_.name as name3_0_3_, state3_.id as id1_2_4_, state3_.states_Abbreviation as states_A2_2_4_, state3_.states_Name as states_N3_2_4_, state4_.id as id1_2_5_, state4_.states_Abbreviation as states_A2_2_5_, state4_.states_Name as states_N3_2_5_, userrole5_.username as username1_3_6_, userrole5_.id as id2_3_6_, userrole5_.role_name as role_nam3_3_6_ from users user0_ left outer join locations locations1_ on user0_.id=locations1_.user_id left outer join location_regions region2_ on locations1_.region_id=region2_.id left outer join states state3_ on locations1_.state_id=state3_.id inner join states state4_ on user0_.state_id=state4_.id inner join user_roles userrole5_ on user0_.username=userrole5_.username where user0_.id=?
[DEBUG] 2020-02-22 12:04:36.828 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-02-22 12:04:36.830 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-02-22 12:04:36.835 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.adhound.entity.User.locations#2]
[DEBUG] 2020-02-22 12:04:36.840 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.User#2]
[DEBUG] 2020-02-22 12:04:36.840 [main] TwoPhaseLoad - Processing attribute `address` : value = 123 Test Street
[DEBUG] 2020-02-22 12:04:36.840 [main] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 12:04:36.840 [main] TwoPhaseLoad - Processing attribute `city` : value = Madison
